Timestamp,Channel,Message 
2019-04-19 12:34:25,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.16,"y":0.059,"saturation":97.2,"hue":23.2},"color_temp":153,"color_mode":1}|
2019-04-19 12:34:25,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.16,"y":0.059,"saturation":97.2,"hue":23.2},"color_temp":153,"color_mode":1}|
2019-04-19 12:34:25,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.16,"y":0.059,"saturation":97.2,"hue":23.2},"color_temp":153,"color_mode":1}|
2019-04-19 12:34:25,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.16,"y":0.059,"saturation":97.2,"hue":23.2},"color_temp":153,"color_mode":1}|
2019-04-19 12:34:25,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.16,"y":0.059,"saturation":97.2,"hue":258.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:34:25,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.16,"y":0.059,"saturation":97.2,"hue":258.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:34:25,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.16,"y":0.059,"saturation":97.2,"hue":258.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:34:33,SmartHome/zigbee2mqtt/0x0017880104878b88/set,|{"state": "ON", "brightness":89.0,"color": { "r":132,"g":195,"b":35,"transition": 3}}|
2019-04-19 12:34:33,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.16,"y":0.059,"saturation":97.2,"hue":258.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:34:34,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.16,"y":0.059,"saturation":97.2,"hue":258.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:35:04,SmartHome/zigbee2mqtt/bridge/log,|{"type":"zigbee_publish_error","message":"Error: Timed out after 30000 ms","meta":{"entity":{"ID":"0x0017880104878b88","type":"device","friendlyName":"0x0017880104878b88"},"message":"{\"state\": \"ON\", \"brightness\":89.0,\"color\": { \"r\":132,\"g\":195,\"b\":35,\"transition\": 3}}"}}|
2019-04-19 12:35:04,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.16,"y":0.059,"saturation":97.2,"hue":258.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:35:04,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":97.2,"hue":258.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:35:04,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":97.2,"hue":258.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:35:04,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":97.2,"hue":258.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:09,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-19 12:36:09,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":true}|
2019-04-19 12:36:19,SmartHome/zigbee2mqtt/0x0017880104878b88/set,|{"state": "ON", "brightness":89.0,"color": { "r":132,"g":195,"b":35,"transition": 5}}|
2019-04-19 12:36:19,SmartHome/zigbee2mqtt/0x00178801040c9476/set,|{"state": "ON", "brightness":130.0,"color": { "r":0,"g":70,"b":0,"transition": 5}}|
2019-04-19 12:36:19,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":97.2,"hue":258.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:20,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":60,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":97.2,"hue":258.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:20,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":100,"hue":258.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:20,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":100,"hue":258.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:20,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":100,"hue":258.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:20,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":100,"hue":258.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:20,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130}|
2019-04-19 12:36:20,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68}|
2019-04-19 12:36:20,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68}|
2019-04-19 12:36:21,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68}|
2019-04-19 12:36:21,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":100,"hue":258.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:21,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:21,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:21,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:21,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68}|
2019-04-19 12:36:21,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.17,"y":0.7,"saturation":100}}|
2019-04-19 12:36:21,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.17,"y":0.7,"saturation":100}}|
2019-04-19 12:36:21,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.17,"y":0.7,"saturation":100},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:21,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.17,"y":0.7,"saturation":100},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:21,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":65,"color":{"x":0.17,"y":0.7,"saturation":100},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:21,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.17,"y":0.7,"saturation":100,"hue":140.6},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:22,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.17,"y":0.7,"saturation":100,"hue":140.6},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:22,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.17,"y":0.7,"saturation":100,"hue":140.6},"color_temp":153,"color_mode":1}|
2019-04-19 12:36:26,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":68,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:37:00,SmartHome/zigbee2mqtt/0x0017880104878b88/set,|{"state": "ON", "brightness":89.0,"color": { "r":186,"g":111,"b":26,"transition": 5}}|
2019-04-19 12:37:00,SmartHome/zigbee2mqtt/0x00178801040c9476/set,|{"state": "ON", "brightness":130.0,"color": { "r":196,"g":117,"b":63,"transition": 5}}|
2019-04-19 12:37:01,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":68,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:37:01,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:37:01,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.314,"y":0.592,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:37:01,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.582,"y":0.391,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:37:01,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.582,"y":0.391,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:37:01,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.582,"y":0.391,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:37:01,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.582,"y":0.391,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:37:02,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.17,"y":0.7,"saturation":100,"hue":140.6},"color_temp":153,"color_mode":1}|
2019-04-19 12:37:02,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.17,"y":0.7,"saturation":100,"hue":140.6},"color_temp":153,"color_mode":1}|
2019-04-19 12:37:02,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.17,"y":0.7,"saturation":100,"hue":140.6},"color_temp":153,"color_mode":1}|
2019-04-19 12:37:02,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.559,"y":0.374,"saturation":79.5,"hue":140.6},"color_temp":153,"color_mode":1}|
2019-04-19 12:37:02,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.559,"y":0.374,"saturation":79.5,"hue":140.6},"color_temp":153,"color_mode":1}|
2019-04-19 12:37:02,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.559,"y":0.374,"saturation":79.5,"hue":140.6},"color_temp":500,"color_mode":1}|
2019-04-19 12:37:02,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.559,"y":0.374,"saturation":79.5,"hue":140.6},"color_temp":500,"color_mode":1}|
2019-04-19 12:37:02,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":65,"color":{"x":0.559,"y":0.374,"saturation":79.5,"hue":140.6},"color_temp":500,"color_mode":1}|
2019-04-19 12:37:03,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":65,"color":{"x":0.559,"y":0.374,"saturation":79.5,"hue":23.2},"color_temp":500,"color_mode":1}|
2019-04-19 12:37:03,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":65,"color":{"x":0.559,"y":0.374,"saturation":79.5,"hue":23.2},"color_temp":500,"color_mode":1}|
2019-04-19 12:37:03,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":65,"color":{"x":0.559,"y":0.374,"saturation":79.5,"hue":23.2},"color_temp":500,"color_mode":1}|
2019-04-19 12:38:29,SmartHome/zigbee2mqtt/0x0017880104878b88/set,|{"state": "ON", "brightness":89.0,"color": { "r":54,"g":186,"b":109,"transition": 5}}|
2019-04-19 12:38:29,SmartHome/zigbee2mqtt/0x00178801040c9476/set,|{"state": "ON", "brightness":130.0,"color": { "r":66,"g":63,"b":196,"transition": 5}}|
2019-04-19 12:38:29,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.582,"y":0.391,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:38:29,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.582,"y":0.391,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:38:30,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.582,"y":0.391,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:38:30,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.183,"y":0.546,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:38:30,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.183,"y":0.546,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:38:30,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.183,"y":0.546,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:38:30,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":65,"color":{"x":0.559,"y":0.374,"saturation":79.5,"hue":23.2},"color_temp":500,"color_mode":1}|
2019-04-19 12:38:30,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.559,"y":0.374,"saturation":79.5,"hue":23.2},"color_temp":500,"color_mode":1}|
2019-04-19 12:38:31,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.167,"y":0.085,"saturation":94.1,"hue":23.2},"color_temp":500,"color_mode":1}|
2019-04-19 12:38:31,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.167,"y":0.085,"saturation":94.1,"hue":23.2},"color_temp":500,"color_mode":1}|
2019-04-19 12:38:31,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.167,"y":0.085,"saturation":94.1,"hue":23.2},"color_temp":500,"color_mode":1}|
2019-04-19 12:38:31,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.167,"y":0.085,"saturation":94.1,"hue":23.2},"color_temp":153,"color_mode":1}|
2019-04-19 12:38:31,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.167,"y":0.085,"saturation":94.1,"hue":23.2},"color_temp":153,"color_mode":1}|
2019-04-19 12:38:31,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.167,"y":0.085,"saturation":94.1,"hue":23.2},"color_temp":153,"color_mode":1}|
2019-04-19 12:38:31,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.167,"y":0.085,"saturation":94.1,"hue":255.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:38:31,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.167,"y":0.085,"saturation":94.1,"hue":255.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:38:31,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.167,"y":0.085,"saturation":94.1,"hue":255.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:39:07,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-19 12:39:07,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":true}|
2019-04-19 12:39:17,SmartHome/zigbee2mqtt/0x0017880104878b88/set,|{"state": "ON", "brightness":89.0,"color": { "r":177,"g":186,"b":54,"transition": 5}}|
2019-04-19 12:39:17,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":63,"state":"ON","color":{"x":0.183,"y":0.546,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:39:17,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.183,"y":0.546,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:39:18,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.183,"y":0.546,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:39:18,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.418,"y":0.513,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:39:18,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.418,"y":0.513,"saturation":100,"hue":101.9},"color_temp":153,"color_mode":1}|
2019-04-19 12:39:18,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.418,"y":0.513,"saturation":100,"hue":101.9},"color_temp":304,"color_mode":1}|
2019-04-19 12:39:18,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.418,"y":0.513,"saturation":100,"hue":101.9},"color_temp":304,"color_mode":1}|
2019-04-19 12:39:18,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.418,"y":0.513,"saturation":100,"hue":101.9},"color_temp":304,"color_mode":1}|
2019-04-19 12:39:18,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.418,"y":0.513,"saturation":100,"hue":73.6},"color_temp":304,"color_mode":1}|
2019-04-19 12:39:18,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.418,"y":0.513,"saturation":100,"hue":73.6},"color_temp":304,"color_mode":1}|
2019-04-19 12:39:18,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.418,"y":0.513,"saturation":100,"hue":73.6},"color_temp":304,"color_mode":1}|
2019-04-19 12:41:07,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-19 12:41:07,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":true}|
2019-04-19 12:41:15,SmartHome/zigbee2mqtt/0x0017880104878b88/set,|{"state": "ON", "brightness":89.0,"color": { "r":177,"g":186,"b":54,"transition": 5}}|
2019-04-19 12:41:15,SmartHome/zigbee2mqtt/0x00178801040c9476/set,|{"state": "ON", "brightness":130.0,"color": { "r":66,"g":63,"b":196,"transition": 5}}|
2019-04-19 12:41:16,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.418,"y":0.513,"saturation":100,"hue":73.6},"color_temp":304,"color_mode":1}|
2019-04-19 12:41:16,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.418,"y":0.513,"saturation":100,"hue":73.6},"color_temp":304,"color_mode":1}|
2019-04-19 12:41:16,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":65,"state":"ON","color":{"x":0.418,"y":0.513,"saturation":100,"hue":73.6},"color_temp":304,"color_mode":1}|
2019-04-19 12:41:16,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":68,"state":"ON","color":{"x":0.418,"y":0.513,"saturation":100,"hue":73.6},"color_temp":304,"color_mode":1}|
2019-04-19 12:41:16,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":68,"color":{"x":0.167,"y":0.085,"saturation":94.1,"hue":255.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:41:17,SmartHome/zigbee2mqtt/0x00178801040c9476,|{"state":"ON","brightness":130,"linkquality":65,"color":{"x":0.167,"y":0.085,"saturation":94.1,"hue":255.3},"color_temp":153,"color_mode":1}|
2019-04-19 12:41:17,SmartHome/zigbee2mqtt/0x0017880104878b88,|{"brightness":89,"linkquality":68,"state":"ON","color":{"x":0.418,"y":0.513,"saturation":100,"hue":73.6},"color_temp":304,"color_mode":1}|
